timestamp,outdoor_temperature,indoor_temperature,indoor_temp_lag_1h,indoor_temp_lag_3h,indoor_temp_lag_6h,indoor_temp_lag_12h,indoor_temp_lag_24h,temp_difference
2024-03-19 13:00:00,13.872271731209471,12.362967579387973,12.424989604608305,11.508931000585873,12.398709316332035,12.322848042108786,12.11098177266528,1.5093041518214978
2024-03-19 14:00:00,13.327700032243756,11.9118075361635,12.362967579387973,12.03941321316269,13.362343939766879,12.963217284341358,12.106286713616717,1.4158924960802555
2024-03-19 15:00:00,13.944841950020919,12.529009588836242,11.9118075361635,12.424989604608305,13.281828410583387,12.77537375789183,11.554176266606262,1.4158323611846768
2024-03-19 16:00:00,13.496200384857767,12.378243997703379,12.529009588836242,12.362967579387973,11.508931000585873,12.013735074286755,12.840382063654689,1.117956387154388
2024-03-19 17:00:00,13.726201548419674,12.512635902198722,12.378243997703379,11.9118075361635,12.03941321316269,12.160018272295849,11.794954572642716,1.2135656462209514
2024-03-19 18:00:00,14.006876428029196,12.42313908407995,12.512635902198722,12.529009588836242,12.424989604608305,11.621061686296326,13.080871188241337,1.583737343949247
2024-03-19 19:00:00,13.737251053646508,12.54137619947178,12.42313908407995,12.378243997703379,12.362967579387973,12.398709316332035,12.710923059764083,1.195874854174729
2024-03-19 20:00:00,13.516151582579349,12.68184483212168,12.54137619947178,12.512635902198722,11.9118075361635,13.362343939766879,12.071392729494743,0.8343067504576691
2024-03-19 21:00:00,13.679843229212466,11.857974375989937,12.68184483212168,12.42313908407995,12.529009588836242,13.281828410583387,11.92460731844291,1.8218688532225293
2024-03-19 22:00:00,13.690769248980391,12.190493445720147,11.857974375989937,12.54137619947178,12.378243997703379,11.508931000585873,11.735787551963043,1.5002758032602443
2024-03-19 23:00:00,13.550246804968888,12.041215562313075,12.190493445720147,12.68184483212168,12.512635902198722,12.03941321316269,12.128354789985805,1.5090312426558121
2024-03-20 00:00:00,9.662689735057949,8.720395756114675,12.041215562313075,11.857974375989937,12.42313908407995,12.424989604608305,12.690358651153227,0.9422939789432743
2024-03-20 01:00:00,10.59171093034413,8.985377286213295,8.720395756114675,12.190493445720147,12.54137619947178,12.362967579387973,12.322848042108786,1.6063336441308351
2024-03-20 02:00:00,10.073145641217856,9.47415725978361,8.985377286213295,12.041215562313075,12.68184483212168,11.9118075361635,12.963217284341358,0.5989883814342463
2024-03-20 03:00:00,9.64524332368968,8.694756520020661,9.47415725978361,8.720395756114675,11.857974375989937,12.529009588836242,12.77537375789183,0.950486803669019
2024-03-20 04:00:00,10.141757243565086,9.217021538371345,8.694756520020661,8.985377286213295,12.190493445720147,12.378243997703379,12.013735074286755,0.9247357051937417
2024-03-20 05:00:00,9.626665848033008,8.718694177299815,9.217021538371345,9.47415725978361,12.041215562313075,12.512635902198722,12.160018272295849,0.9079716707331933
2024-03-20 06:00:00,10.380432456149377,9.187429459946472,8.718694177299815,8.694756520020661,8.720395756114675,12.42313908407995,11.621061686296326,1.193002996202905
2024-03-20 07:00:00,9.978984770592328,9.190682645203069,9.187429459946472,9.217021538371345,8.985377286213295,12.54137619947178,12.398709316332035,0.7883021253892597
2024-03-20 08:00:00,9.740805132169529,8.76829362475565,9.190682645203069,8.718694177299815,9.47415725978361,12.68184483212168,13.362343939766879,0.9725115074138788
2024-03-20 09:00:00,10.018606189145752,8.391346089618699,8.76829362475565,9.187429459946472,8.694756520020661,11.857974375989937,13.281828410583387,1.627260099527053
2024-03-20 10:00:00,9.00960016451593,8.076191057507527,8.391346089618699,9.190682645203069,9.217021538371345,12.190493445720147,11.508931000585873,0.9334091070084032
2024-03-20 11:00:00,9.231944012495948,8.225477918678482,8.076191057507527,8.76829362475565,8.718694177299815,12.041215562313075,12.03941321316269,1.0064660938174654
2024-03-20 12:00:00,9.198653742094123,8.48781087395124,8.225477918678482,8.391346089618699,9.187429459946472,8.720395756114675,12.424989604608305,0.7108428681428833
2024-03-20 13:00:00,9.867375282811981,9.691061681227694,8.48781087395124,8.076191057507527,9.190682645203069,8.985377286213295,12.362967579387973,0.17631360158428677
2024-03-20 14:00:00,10.662447716954892,9.709508528779402,9.691061681227694,8.225477918678482,8.76829362475565,9.47415725978361,11.9118075361635,0.9529391881754901
2024-03-20 15:00:00,10.912125763589204,10.456852751567105,9.709508528779402,8.48781087395124,8.391346089618699,8.694756520020661,12.529009588836242,0.4552730120220989
2024-03-20 16:00:00,10.115785705845232,8.898339206317265,10.456852751567105,9.691061681227694,8.076191057507527,9.217021538371345,12.378243997703379,1.2174464995279664
2024-03-20 17:00:00,10.047465848434094,8.85608211314189,8.898339206317265,9.709508528779402,8.225477918678482,8.718694177299815,12.512635902198722,1.191383735292204
2024-03-20 18:00:00,8.896797190781694,7.933187298086493,8.85608211314189,10.456852751567105,8.48781087395124,9.187429459946472,12.42313908407995,0.9636098926952013
2024-03-20 19:00:00,9.526270595801096,8.701201178332013,7.933187298086493,8.898339206317265,9.691061681227694,9.190682645203069,12.54137619947178,0.8250694174690825
2024-03-20 20:00:00,9.403996048293054,8.271415649046682,8.701201178332013,8.85608211314189,9.709508528779402,8.76829362475565,12.68184483212168,1.1325803992463719
2024-03-20 21:00:00,9.487743544325404,8.055415259862288,8.271415649046682,7.933187298086493,10.456852751567105,8.391346089618699,11.857974375989937,1.4323282844631162
2024-03-20 22:00:00,9.714373843843296,8.749853016002916,8.055415259862288,8.701201178332013,8.898339206317265,8.076191057507527,12.190493445720147,0.9645208278403796
2024-03-20 23:00:00,9.56267786430953,8.263511886645597,8.749853016002916,8.271415649046682,8.85608211314189,8.225477918678482,12.041215562313075,1.2991659776639324
2024-03-21 00:00:00,8.890532266733569,8.336227740008876,8.263511886645597,8.055415259862288,7.933187298086493,8.48781087395124,8.720395756114675,0.5543045267246924
2024-03-21 01:00:00,10.254412680250274,9.42213250533652,8.336227740008876,8.749853016002916,8.701201178332013,9.691061681227694,8.985377286213295,0.8322801749137536
2024-03-21 02:00:00,9.344360409502649,8.18206694257445,9.42213250533652,8.263511886645597,8.271415649046682,9.709508528779402,9.47415725978361,1.1622934669281992
2024-03-21 03:00:00,10.00062871437899,9.137303461857096,8.18206694257445,8.336227740008876,8.055415259862288,10.456852751567105,8.694756520020661,0.8633252525218946
2024-03-21 04:00:00,10.91831896677842,9.662039501467172,9.137303461857096,9.42213250533652,8.749853016002916,8.898339206317265,9.217021538371345,1.2562794653112483
2024-03-21 05:00:00,9.421856675179248,8.464013367587903,9.662039501467172,8.18206694257445,8.263511886645597,8.85608211314189,8.718694177299815,0.9578433075913448
2024-03-21 06:00:00,8.616675538017706,7.742506547694224,8.464013367587903,9.137303461857096,8.336227740008876,7.933187298086493,9.187429459946472,0.8741689903234819
2024-03-21 07:00:00,9.739086506079506,8.664488698126112,7.742506547694224,9.662039501467172,9.42213250533652,8.701201178332013,9.190682645203069,1.0745978079533938
2024-03-21 08:00:00,10.432836741219228,9.63875703035779,8.664488698126112,8.464013367587903,8.18206694257445,8.271415649046682,8.76829362475565,0.794079710861439
2024-03-21 09:00:00,10.861797946464252,9.439869040860996,9.63875703035779,7.742506547694224,9.137303461857096,8.055415259862288,8.391346089618699,1.4219289056032558
2024-03-21 10:00:00,9.268115706557845,8.502396972112024,9.439869040860996,8.664488698126112,9.662039501467172,8.749853016002916,8.076191057507527,0.7657187344458212
2024-03-21 11:00:00,10.131505388491476,9.209713585279134,8.502396972112024,9.63875703035779,8.464013367587903,8.263511886645597,8.225477918678482,0.9217918032123418
2024-03-21 12:00:00,9.650764810094905,8.264315987586476,9.209713585279134,9.439869040860996,7.742506547694224,8.336227740008876,8.48781087395124,1.386448822508429
2024-03-21 13:00:00,9.830709111331156,8.60931186514239,8.264315987586476,8.502396972112024,8.664488698126112,9.42213250533652,9.691061681227694,1.2213972461887668
2024-03-21 14:00:00,11.206117200241145,9.757341711624248,8.60931186514239,9.209713585279134,9.63875703035779,8.18206694257445,9.709508528779402,1.4487754886168975
2024-03-21 15:00:00,9.132721588900626,8.109521425820637,9.757341711624248,8.264315987586476,9.439869040860996,9.137303461857096,10.456852751567105,1.0232001630799896
2024-03-21 16:00:00,10.011336798192815,9.024731055538059,8.109521425820637,8.60931186514239,8.502396972112024,9.662039501467172,8.898339206317265,0.9866057426547563
2024-03-21 17:00:00,10.118572755523417,8.828199543738979,9.024731055538059,9.757341711624248,9.209713585279134,8.464013367587903,8.85608211314189,1.2903732117844378
2024-03-21 18:00:00,10.427877522020017,9.675828351565203,8.828199543738979,8.109521425820637,8.264315987586476,7.742506547694224,7.933187298086493,0.7520491704548142
2024-03-21 19:00:00,9.934233113777044,9.258144573091801,9.675828351565203,9.024731055538059,8.60931186514239,8.664488698126112,8.701201178332013,0.6760885406852424
2024-03-21 20:00:00,10.039522971734174,9.405896562640118,9.258144573091801,8.828199543738979,9.757341711624248,9.63875703035779,8.271415649046682,0.633626409094056
2024-03-21 21:00:00,9.68992857052921,7.9055221565122,9.405896562640118,9.675828351565203,8.109521425820637,9.439869040860996,8.055415259862288,1.7844064140170097
2024-03-21 22:00:00,10.020570464306802,9.602963888083833,7.9055221565122,9.258144573091801,9.024731055538059,8.502396972112024,8.749853016002916,0.41760657622296904
2024-03-21 23:00:00,9.71466398243507,8.793013895352265,9.602963888083833,9.405896562640118,8.828199543738979,9.209713585279134,8.263511886645597,0.9216500870828046
2024-03-22 00:00:00,10.276972430753158,9.263465041669912,8.793013895352265,7.9055221565122,9.675828351565203,8.264315987586476,8.336227740008876,1.0135073890832462
2024-03-22 01:00:00,9.78163241802338,8.772907029160896,9.263465041669912,9.602963888083833,9.258144573091801,8.60931186514239,9.42213250533652,1.0087253888624836
2024-03-22 02:00:00,10.155237869882544,8.743339472709382,8.772907029160896,8.793013895352265,9.405896562640118,9.757341711624248,8.18206694257445,1.4118983971731627
2024-03-22 03:00:00,9.952305339512717,9.065002233672105,8.743339472709382,9.263465041669912,7.9055221565122,8.109521425820637,9.137303461857096,0.887303105840612
2024-03-22 04:00:00,10.530209931574381,9.960772242347835,9.065002233672105,8.772907029160896,9.602963888083833,9.024731055538059,9.662039501467172,0.5694376892265467
2024-03-22 05:00:00,9.941734990508833,8.993768636623779,9.960772242347835,8.743339472709382,8.793013895352265,8.828199543738979,8.464013367587903,0.9479663538850538
2024-03-22 06:00:00,9.081161650468976,7.838516483464661,8.993768636623779,9.065002233672105,9.263465041669912,9.675828351565203,7.742506547694224,1.2426451670043157
2024-03-22 07:00:00,10.598883653226718,9.081403277425576,7.838516483464661,9.960772242347835,8.772907029160896,9.258144573091801,8.664488698126112,1.5174803758011421
2024-03-22 08:00:00,9.515300756637595,8.4755635595015,9.081403277425576,8.993768636623779,8.743339472709382,9.405896562640118,9.63875703035779,1.0397371971360947
2024-03-22 09:00:00,9.64152672772,8.454166008195049,8.4755635595015,7.838516483464661,9.065002233672105,7.9055221565122,9.439869040860996,1.1873607195249516
2024-03-22 10:00:00,9.670821225649453,8.914511541271425,8.454166008195049,9.081403277425576,9.960772242347835,9.602963888083833,8.502396972112024,0.7563096843780279
2024-03-22 11:00:00,10.656111880410165,10.00162631455914,8.914511541271425,8.4755635595015,8.993768636623779,8.793013895352265,9.209713585279134,0.6544855658510258
2024-03-22 12:00:00,8.901295673391743,8.15206155192514,10.00162631455914,8.454166008195049,7.838516483464661,9.263465041669912,8.264315987586476,0.7492341214666034
2024-03-22 13:00:00,11.538245979046728,10.358893733036002,8.15206155192514,8.914511541271425,9.081403277425576,8.772907029160896,8.60931186514239,1.1793522460107262
2024-03-22 14:00:00,10.497638033741751,9.408114742741343,10.358893733036002,10.00162631455914,8.4755635595015,8.743339472709382,9.757341711624248,1.0895232910004076
2024-03-22 15:00:00,10.081465988299229,9.094644464458264,9.408114742741343,8.15206155192514,8.454166008195049,9.065002233672105,8.109521425820637,0.9868215238409643
2024-03-22 16:00:00,13.969002271934206,12.224119855013463,9.094644464458264,10.358893733036002,8.914511541271425,9.960772242347835,9.024731055538059,1.7448824169207438
2024-03-22 17:00:00,14.139461181399769,12.906194641892167,12.224119855013463,9.408114742741343,10.00162631455914,8.993768636623779,8.828199543738979,1.2332665395076017
2024-03-22 18:00:00,14.257479214558984,12.50748613593305,12.906194641892167,9.094644464458264,8.15206155192514,7.838516483464661,9.675828351565203,1.7499930786259341
2024-03-22 19:00:00,14.319758634292166,13.222633416620214,12.50748613593305,12.224119855013463,10.358893733036002,9.081403277425576,9.258144573091801,1.0971252176719517
2024-03-22 20:00:00,14.275184899696312,12.738692272385103,13.222633416620214,12.906194641892167,9.408114742741343,8.4755635595015,9.405896562640118,1.5364926273112083
2024-03-22 21:00:00,14.042403817010001,12.887406165549699,12.738692272385103,12.50748613593305,9.094644464458264,8.454166008195049,7.9055221565122,1.1549976514603024
2024-03-22 22:00:00,13.899174060108075,12.067275859362354,12.887406165549699,13.222633416620214,12.224119855013463,8.914511541271425,9.602963888083833,1.8318982007457212
2024-03-22 23:00:00,13.922435406387663,12.77731975018165,12.067275859362354,12.738692272385103,12.906194641892167,10.00162631455914,8.793013895352265,1.1451156562060127
2024-03-23 00:00:00,13.979222256418721,12.990058241673905,12.77731975018165,12.887406165549699,12.50748613593305,8.15206155192514,9.263465041669912,0.9891640147448157
2024-03-23 01:00:00,14.643788190775274,12.794936133982604,12.990058241673905,12.067275859362354,13.222633416620214,10.358893733036002,8.772907029160896,1.8488520567926692
2024-03-23 02:00:00,14.373907232950572,12.902465426818807,12.794936133982604,12.77731975018165,12.738692272385103,9.408114742741343,8.743339472709382,1.4714418061317645
2024-03-23 03:00:00,12.607159267551964,11.446909182533146,12.902465426818807,12.990058241673905,12.887406165549699,9.094644464458264,9.065002233672105,1.1602500850188182
2024-03-23 04:00:00,14.405527669712882,13.080135260775391,11.446909182533146,12.794936133982604,12.067275859362354,12.224119855013463,9.960772242347835,1.3253924089374909
2024-03-23 05:00:00,14.175168058746106,12.655785327606402,13.080135260775391,12.902465426818807,12.77731975018165,12.906194641892167,8.993768636623779,1.5193827311397037
2024-03-23 06:00:00,14.068667246362725,12.507049926151204,12.655785327606402,11.446909182533146,12.990058241673905,12.50748613593305,7.838516483464661,1.5616173202115213
